id,time,lng,lat
742208,2025-08-03 08:21:08,119.958527,30.344347
742208,2025-08-03 08:21:10,119.958191,30.344320
742208,2025-08-03 08:21:13,119.957718,30.344296
742208,2025-08-03 08:21:15,119.957443,30.344290
742208,2025-08-03 08:21:17,119.957199,30.344288
742208,2025-08-03 08:21:19,119.956993,30.344276
742208,2025-08-03 08:21:21,119.956802,30.344263
742208,2025-08-03 08:21:23,119.956619,30.344252
742208,2025-08-03 08:21:25,119.956406,30.344240
742208,2025-08-03 08:21:27,119.956192,30.344223
742208,2025-08-03 08:21:29,119.955994,30.344215
742208,2025-08-03 08:21:31,119.955772,30.344200
742208,2025-08-03 08:21:34,119.955399,30.344173
742208,2025-08-03 08:21:36,119.955170,30.344160
742208,2025-08-03 08:21:38,119.954956,30.344152
742208,2025-08-03 08:21:40,119.954788,30.344145
742208,2025-08-03 08:21:42,119.954605,30.344137
742208,2025-08-03 08:21:44,119.954414,30.344128
742208,2025-08-03 08:21:46,119.954224,30.344118
742208,2025-08-03 08:21:48,119.954010,30.344105
742208,2025-08-03 08:21:50,119.953735,30.344080
742208,2025-08-03 08:21:52,119.953400,30.344069
742208,2025-08-03 08:21:55,119.952911,30.344049
742208,2025-08-03 08:21:57,119.952599,30.344048
742208,2025-08-03 08:21:59,119.952377,30.344042
742208,2025-08-03 08:22:01,119.952240,30.344040
742208,2025-08-03 08:22:03,119.952110,30.344032
742208,2025-08-03 08:22:05,119.951981,30.344021
742208,2025-08-03 08:22:07,119.951897,30.344011
742208,2025-08-03 08:22:09,119.951782,30.344006
742208,2025-08-03 08:22:11,119.951660,30.343994
742208,2025-08-03 08:22:13,119.951530,30.343981
742208,2025-08-03 08:22:16,119.951180,30.343945
742208,2025-08-03 08:22:18,119.950928,30.343927
742208,2025-08-03 08:22:20,119.950706,30.343925
742208,2025-08-03 08:22:22,119.950523,30.343927
742208,2025-08-03 08:22:24,119.950310,30.343897
742208,2025-08-03 08:22:26,119.950089,30.343872
742208,2025-08-03 08:22:28,119.949944,30.343876
742208,2025-08-03 08:22:30,119.949875,30.343878
742208,2025-08-03 08:22:32,119.949791,30.343876
742208,2025-08-03 08:22:34,119.949669,30.343884
742208,2025-08-03 08:22:37,119.949409,30.343880
742208,2025-08-03 08:22:39,119.949242,30.343874
742208,2025-08-03 08:22:41,119.949059,30.343868
742208,2025-08-03 08:22:43,119.948860,30.343861
742208,2025-08-03 08:22:45,119.948677,30.343851
742208,2025-08-03 08:22:47,119.948517,30.343847
742208,2025-08-03 08:22:49,119.948395,30.343847
742208,2025-08-03 08:22:51,119.948273,30.343876
742208,2025-08-03 08:22:53,119.948174,30.343946
742208,2025-08-03 08:22:55,119.948158,30.344084
742208,2025-08-03 08:22:58,119.948143,30.344309
742208,2025-08-03 08:23:00,119.948128,30.344416
742208,2025-08-03 08:23:02,119.948082,30.344524
742208,2025-08-03 08:23:04,119.947990,30.344570
742208,2025-08-03 08:23:06,119.947838,30.344540
742208,2025-08-03 08:23:08,119.947670,30.344500
742208,2025-08-03 08:23:10,119.947472,30.344458
742208,2025-08-03 08:23:12,119.947250,30.344406
742208,2025-08-03 08:23:14,119.947075,30.344353
742208,2025-08-03 08:23:16,119.946983,30.344269
742208,2025-08-03 08:23:19,119.946983,30.344069
742208,2025-08-03 08:23:21,119.947029,30.343912
742208,2025-08-03 08:23:23,119.947052,30.343756
742208,2025-08-03 08:23:25,119.946991,30.343615
742208,2025-08-03 08:23:27,119.946815,30.343546
742208,2025-08-03 08:23:29,119.946579,30.343502
742208,2025-08-03 08:23:31,119.946335,30.343449
742208,2025-08-03 08:23:33,119.946106,30.343388
742208,2025-08-03 08:23:35,119.945862,30.343328
742208,2025-08-03 08:23:37,119.945618,30.343260
742208,2025-08-03 08:23:40,119.945221,30.343147
742208,2025-08-03 08:23:42,119.945023,30.343092
742208,2025-08-03 08:23:44,119.944885,30.343060
742208,2025-08-03 08:23:46,119.944839,30.343056
742208,2025-08-03 08:23:48,119.944832,30.343058
742208,2025-08-03 08:23:50,119.944832,30.343060
742208,2025-08-03 08:23:52,119.944832,30.343056
742208,2025-08-03 08:23:54,119.944832,30.343056
742208,2025-08-03 08:23:56,119.944832,30.343056
742208,2025-08-03 08:23:58,119.944839,30.343056
742208,2025-08-03 08:24:01,119.944839,30.343058
742208,2025-08-03 08:24:07,119.944839,30.343058
742208,2025-08-03 08:24:09,119.944839,30.343060
742208,2025-08-03 08:24:11,119.944839,30.343058
742208,2025-08-03 08:24:13,119.944847,30.343060
742208,2025-08-03 08:24:15,119.944839,30.343058
742208,2025-08-03 08:24:17,119.944824,30.343052
742208,2025-08-03 08:24:19,119.944717,30.343016
742208,2025-08-03 08:24:22,119.944473,30.342943
742208,2025-08-03 08:24:24,119.944267,30.342884
742208,2025-08-03 08:24:26,119.944008,30.342813
742208,2025-08-03 08:24:28,119.943710,30.342735
742208,2025-08-03 08:24:30,119.943443,30.342669
742208,2025-08-03 08:24:32,119.943199,30.342598
742208,2025-08-03 08:24:34,119.942932,30.342520
742208,2025-08-03 08:24:36,119.942650,30.342440
742208,2025-08-03 08:24:38,119.942329,30.342354
742208,2025-08-03 08:24:40,119.942032,30.342281
742208,2025-08-03 08:24:43,119.941589,30.342173
742208,2025-08-03 08:24:45,119.941299,30.342096
742208,2025-08-03 08:24:47,119.941017,30.342024
742208,2025-08-03 08:24:49,119.940750,30.341955
742208,2025-08-03 08:24:51,119.940491,30.341875
742208,2025-08-03 08:24:53,119.940178,30.341805
742208,2025-08-03 08:24:55,119.939865,30.341721
742208,2025-08-03 08:24:57,119.939552,30.341642
742208,2025-08-03 08:24:59,119.939255,30.341564
742208,2025-08-03 08:25:01,119.938950,30.341478
742208,2025-08-03 08:25:04,119.938469,30.341349
742208,2025-08-03 08:25:06,119.938148,30.341265
742208,2025-08-03 08:25:08,119.937843,30.341181
742208,2025-08-03 08:25:10,119.937515,30.341093
742208,2025-08-03 08:25:12,119.937187,30.341007
742208,2025-08-03 08:25:14,119.936859,30.340921
742208,2025-08-03 08:25:16,119.936531,30.340832
742208,2025-08-03 08:25:18,119.936195,30.340740
742208,2025-08-03 08:25:20,119.935844,30.340651
742208,2025-08-03 08:25:22,119.935486,30.340559
742208,2025-08-03 08:25:25,119.935005,30.340439
742208,2025-08-03 08:25:27,119.934738,30.340364
742208,2025-08-03 08:25:29,119.934464,30.340292
742208,2025-08-03 08:25:31,119.934204,30.340227
742208,2025-08-03 08:25:33,119.933945,30.340162
742208,2025-08-03 08:25:35,119.933685,30.340092
742208,2025-08-03 08:25:37,119.933426,30.340029
742208,2025-08-03 08:25:39,119.933136,30.339956
742208,2025-08-03 08:25:41,119.932831,30.339880
742208,2025-08-03 08:25:43,119.932556,30.339808
742208,2025-08-03 08:25:46,119.932190,30.339708
742208,2025-08-03 08:25:48,119.931900,30.339626
742208,2025-08-03 08:25:50,119.931602,30.339544
742208,2025-08-03 08:25:52,119.931305,30.339468
742208,2025-08-03 08:25:54,119.931023,30.339401
742208,2025-08-03 08:25:56,119.930771,30.339333
742208,2025-08-03 08:25:58,119.930550,30.339272
742208,2025-08-03 08:26:00,119.930359,30.339216
742208,2025-08-03 08:26:02,119.930176,30.339159
742208,2025-08-03 08:26:04,119.929977,30.339100
742208,2025-08-03 08:26:07,119.929688,30.339027
742208,2025-08-03 08:26:09,119.929543,30.338987
742208,2025-08-03 08:26:11,119.929398,30.338917
742208,2025-08-03 08:26:13,119.929268,30.338783
742208,2025-08-03 08:26:15,119.929085,30.338655
742208,2025-08-03 08:26:17,119.928841,30.338528
742208,2025-08-03 08:26:19,119.928566,30.338404
742208,2025-08-03 08:26:21,119.928345,30.338289
742208,2025-08-03 08:26:23,119.928169,30.338181
742208,2025-08-03 08:26:25,119.928001,30.338041
742208,2025-08-03 08:26:28,119.927765,30.337822
742208,2025-08-03 08:26:30,119.927597,30.337662
742208,2025-08-03 08:26:32,119.927406,30.337477
742208,2025-08-03 08:26:34,119.927216,30.337292
742208,2025-08-03 08:26:36,119.927025,30.337132
742208,2025-08-03 08:26:38,119.926796,30.336996
742208,2025-08-03 08:26:40,119.926575,30.336861
742208,2025-08-03 08:26:42,119.926361,30.336727
742208,2025-08-03 08:26:44,119.926163,30.336624
742208,2025-08-03 08:26:46,119.925858,30.336432
742208,2025-08-03 08:26:49,119.925659,30.336250
742208,2025-08-03 08:26:51,119.925468,30.336016
742208,2025-08-03 08:26:53,119.925331,30.335808
742208,2025-08-03 08:26:55,119.925179,30.335615
742208,2025-08-03 08:26:57,119.925003,30.335457
742208,2025-08-03 08:26:59,119.924820,30.335325
742208,2025-08-03 08:27:01,119.924622,30.335241
742208,2025-08-03 08:27:03,119.924385,30.335224
742208,2025-08-03 08:27:05,119.924110,30.335239
742208,2025-08-03 08:27:07,119.923813,30.335251
742208,2025-08-03 08:27:10,119.923386,30.335239
742208,2025-08-03 08:27:12,119.923119,30.335232
742208,2025-08-03 08:27:14,119.922844,30.335203
742208,2025-08-03 08:27:16,119.922592,30.335163
742208,2025-08-03 08:27:18,119.922318,30.335133
742208,2025-08-03 08:27:20,119.922035,30.335108
742208,2025-08-03 08:27:22,119.921738,30.335079
742208,2025-08-03 08:27:24,119.921410,30.335045
742208,2025-08-03 08:27:26,119.921104,30.334995
742208,2025-08-03 08:27:28,119.920815,30.334919
742208,2025-08-03 08:27:31,119.920418,30.334764
742208,2025-08-03 08:27:33,119.920189,30.334627
742208,2025-08-03 08:27:35,119.919968,30.334499
742208,2025-08-03 08:27:37,119.919769,30.334375
742208,2025-08-03 08:27:39,119.919548,30.334240
742208,2025-08-03 08:27:41,119.919373,30.334127
742208,2025-08-03 08:27:43,119.919243,30.334047
742208,2025-08-03 08:27:45,119.919144,30.333996
742208,2025-08-03 08:27:47,119.919029,30.333952
742208,2025-08-03 08:27:49,119.918884,30.333929
742208,2025-08-03 08:27:51,119.918633,30.333887
742208,2025-08-03 08:27:54,119.918396,30.333853
742208,2025-08-03 08:27:56,119.918152,30.333822
742208,2025-08-03 08:27:58,119.917892,30.333786
742208,2025-08-03 08:28:00,119.917679,30.333715
742208,2025-08-03 08:28:02,119.917534,30.333670
742208,2025-08-03 08:28:04,119.917442,30.333641
742208,2025-08-03 08:28:06,119.917381,30.333628
742208,2025-08-03 08:28:08,119.917320,30.333607
742208,2025-08-03 08:28:10,119.917221,30.333565
742208,2025-08-03 08:28:12,119.917068,30.333500
742208,2025-08-03 08:28:15,119.916969,30.333452
742208,2025-08-03 08:28:17,119.916862,30.333406
742208,2025-08-03 08:28:19,119.916748,30.333363
742208,2025-08-03 08:28:21,119.916656,30.333317
742208,2025-08-03 08:28:23,119.916565,30.333282
742208,2025-08-03 08:28:25,119.916504,30.333263
742208,2025-08-03 08:28:27,119.916451,30.333246
742208,2025-08-03 08:28:29,119.916367,30.333210
742208,2025-08-03 08:28:31,119.916245,30.333147
742208,2025-08-03 08:28:33,119.916077,30.333052
742208,2025-08-03 08:28:36,119.916016,30.333008
742208,2025-08-03 08:28:38,119.915993,30.332983
742208,2025-08-03 08:28:40,119.915985,30.332975
742208,2025-08-03 08:28:44,119.915985,30.332973
742208,2025-08-03 08:28:46,119.915977,30.332979
742208,2025-08-03 08:28:48,119.915970,30.332989
742208,2025-08-03 08:28:50,119.915977,30.332987
742208,2025-08-03 08:28:52,119.915977,30.332987
742208,2025-08-03 08:28:54,119.915977,30.332983
742208,2025-08-03 08:28:57,119.915985,30.332983
742208,2025-08-03 08:28:59,119.915985,30.332983
742208,2025-08-03 08:29:01,119.915985,30.332983
742208,2025-08-03 08:29:03,119.915977,30.332987
742208,2025-08-03 08:29:05,119.915977,30.332983
742208,2025-08-03 08:29:07,119.915977,30.332987
742208,2025-08-03 08:29:11,119.915985,30.332987
742208,2025-08-03 08:29:13,119.915985,30.332987
742208,2025-08-03 08:29:15,119.915977,30.332987
742208,2025-08-03 08:29:18,119.915977,30.332987
742208,2025-08-03 08:29:22,119.915977,30.332987
742208,2025-08-03 08:29:26,119.915977,30.332987
742208,2025-08-03 08:29:28,119.915977,30.332987
742208,2025-08-03 08:29:34,119.915985,30.332983
742208,2025-08-03 08:29:41,119.915985,30.332987
742208,2025-08-03 08:29:45,119.915985,30.332983
742208,2025-08-03 08:29:47,119.915985,30.332983
742208,2025-08-03 08:29:51,119.915977,30.332987
742208,2025-08-03 08:29:53,119.915977,30.332987
742208,2025-08-03 08:29:55,119.915977,30.332987
742208,2025-08-03 08:30:00,119.915985,30.332987
742208,2025-08-03 08:30:02,119.915985,30.332987
742208,2025-08-03 08:30:04,119.915977,30.332987
742208,2025-08-03 08:30:10,119.915985,30.332987
742208,2025-08-03 08:30:12,119.915977,30.332987
742208,2025-08-03 08:30:18,119.915985,30.332987
742208,2025-08-03 08:30:25,119.915977,30.332987
742208,2025-08-03 08:30:27,119.915977,30.332987
742208,2025-08-03 08:30:29,119.915977,30.332987
742208,2025-08-03 08:30:31,119.915977,30.332983
742208,2025-08-03 08:30:33,119.915985,30.332979
742208,2025-08-03 08:30:35,119.915985,30.332983
742208,2025-08-03 08:30:37,119.915977,30.332983
742208,2025-08-03 08:30:39,119.915977,30.332989
742208,2025-08-03 08:30:42,119.915970,30.332987
742208,2025-08-03 08:30:44,119.915977,30.332987
742208,2025-08-03 08:30:46,119.915977,30.332983
742208,2025-08-03 08:30:48,119.915962,30.332972
742208,2025-08-03 08:30:50,119.915894,30.332924
742208,2025-08-03 08:30:52,119.915810,30.332829
742208,2025-08-03 08:30:54,119.915695,30.332718
742208,2025-08-03 08:30:56,119.915558,30.332600
742208,2025-08-03 08:30:58,119.915398,30.332479
742208,2025-08-03 08:31:00,119.915154,30.332335
742208,2025-08-03 08:31:03,119.914978,30.332247
742208,2025-08-03 08:31:05,119.914772,30.332165
742208,2025-08-03 08:31:07,119.914574,30.332092
742208,2025-08-03 08:31:09,119.914391,30.332018
742208,2025-08-03 08:31:11,119.914169,30.331924
742208,2025-08-03 08:31:13,119.913948,30.331841
742208,2025-08-03 08:31:15,119.913780,30.331776
742208,2025-08-03 08:31:17,119.913673,30.331734
742208,2025-08-03 08:31:19,119.913597,30.331703
742208,2025-08-03 08:31:21,119.913498,30.331665
742208,2025-08-03 08:31:24,119.913330,30.331604
742208,2025-08-03 08:31:26,119.913177,30.331560
742208,2025-08-03 08:31:28,119.912994,30.331520
742208,2025-08-03 08:31:30,119.912796,30.331490
742208,2025-08-03 08:31:32,119.912605,30.331455
742208,2025-08-03 08:31:34,119.912430,30.331411
742208,2025-08-03 08:31:36,119.912224,30.331387
742208,2025-08-03 08:31:38,119.911995,30.331352
742208,2025-08-03 08:31:40,119.911728,30.331234
742208,2025-08-03 08:31:42,119.911438,30.331116
742208,2025-08-03 08:31:45,119.910973,30.330971
742208,2025-08-03 08:31:47,119.910637,30.330893
742208,2025-08-03 08:31:49,119.910324,30.330807
742208,2025-08-03 08:31:51,119.910065,30.330725
742208,2025-08-03 08:31:53,119.909805,30.330635
742208,2025-08-03 08:31:55,119.909554,30.330544
742208,2025-08-03 08:31:57,119.909325,30.330460
742208,2025-08-03 08:31:59,119.909119,30.330383
742208,2025-08-03 08:32:01,119.908913,30.330301
742208,2025-08-03 08:32:03,119.908531,30.330160
742208,2025-08-03 08:32:06,119.908203,30.330051
742208,2025-08-03 08:32:08,119.907852,30.329956
742208,2025-08-03 08:32:10,119.907555,30.329872
742208,2025-08-03 08:32:12,119.907234,30.329807
742208,2025-08-03 08:32:14,119.906906,30.329741
742208,2025-08-03 08:32:16,119.906586,30.329662
742208,2025-08-03 08:32:18,119.906311,30.329582
742208,2025-08-03 08:32:20,119.906059,30.329491
742208,2025-08-03 08:32:22,119.905823,30.329391
742208,2025-08-03 08:32:24,119.905602,30.329302
742208,2025-08-03 08:32:27,119.905258,30.329180
742208,2025-08-03 08:32:29,119.905029,30.329107
742208,2025-08-03 08:32:31,119.904861,30.329056
742208,2025-08-03 08:32:33,119.904724,30.329023
742208,2025-08-03 08:32:35,119.904625,30.329071
742208,2025-08-03 08:32:37,119.904549,30.329185
742208,2025-08-03 08:32:39,119.904449,30.329336
742208,2025-08-03 08:32:41,119.904335,30.329519
742208,2025-08-03 08:32:43,119.904205,30.329723
742208,2025-08-03 08:32:45,119.903999,30.330044
742208,2025-08-03 08:32:48,119.903870,30.330259
742208,2025-08-03 08:32:50,119.903763,30.330448
742208,2025-08-03 08:32:52,119.903648,30.330616
742208,2025-08-03 08:32:54,119.903542,30.330786
742208,2025-08-03 08:32:56,119.903458,30.330940
742208,2025-08-03 08:32:58,119.903389,30.331053
742208,2025-08-03 08:33:00,119.903282,30.331081
742208,2025-08-03 08:33:02,119.903160,30.331007
742208,2025-08-03 08:33:04,119.903023,30.330900
742208,2025-08-03 08:33:06,119.902847,30.330702
742208,2025-08-03 08:33:09,119.902718,30.330559
742208,2025-08-03 08:33:11,119.902588,30.330379
742208,2025-08-03 08:33:13,119.902443,30.330208
742208,2025-08-03 08:33:15,119.902290,30.330051
742208,2025-08-03 08:33:17,119.902138,30.329895
742208,2025-08-03 08:33:19,119.901970,30.329746
742208,2025-08-03 08:33:21,119.901787,30.329613
742208,2025-08-03 08:33:23,119.901543,30.329506
742208,2025-08-03 08:33:25,119.901283,30.329405
742208,2025-08-03 08:33:27,119.900864,30.329224
742208,2025-08-03 08:33:30,119.900635,30.329096
742208,2025-08-03 08:33:32,119.900406,30.328979
742208,2025-08-03 08:33:34,119.900169,30.328888
742208,2025-08-03 08:33:36,119.899918,30.328800
742208,2025-08-03 08:33:38,119.899673,30.328714
742208,2025-08-03 08:33:40,119.899445,30.328640
742208,2025-08-03 08:33:42,119.899216,30.328592
742208,2025-08-03 08:33:44,119.898979,30.328564
742208,2025-08-03 08:33:46,119.898743,30.328531
742208,2025-08-03 08:33:48,119.898521,30.328508
742208,2025-08-03 08:33:51,119.898140,30.328535
742208,2025-08-03 08:33:53,119.897873,30.328568
742208,2025-08-03 08:33:55,119.897621,30.328596
742208,2025-08-03 08:33:57,119.897400,30.328623
742208,2025-08-03 08:33:59,119.897141,30.328629
742208,2025-08-03 08:34:01,119.896889,30.328615
742208,2025-08-03 08:34:03,119.896637,30.328588
742208,2025-08-03 08:34:05,119.896416,30.328564
742208,2025-08-03 08:34:07,119.896187,30.328526
742208,2025-08-03 08:34:09,119.895844,30.328461
742208,2025-08-03 08:34:12,119.895607,30.328413
742208,2025-08-03 08:34:14,119.895378,30.328375
742208,2025-08-03 08:34:16,119.895149,30.328327
742208,2025-08-03 08:34:18,119.894920,30.328247
742208,2025-08-03 08:34:20,119.894745,30.328110
742208,2025-08-03 08:34:22,119.894600,30.327944
742208,2025-08-03 08:34:24,119.894463,30.327761
742208,2025-08-03 08:34:26,119.894325,30.327568
742208,2025-08-03 08:34:28,119.894241,30.327379
742208,2025-08-03 08:34:30,119.894142,30.327198
742208,2025-08-03 08:34:33,119.894112,30.327095
742208,2025-08-03 08:34:35,119.894081,30.326988
742208,2025-08-03 08:34:37,119.894043,30.326883
742208,2025-08-03 08:34:39,119.893959,30.326773
742208,2025-08-03 08:34:41,119.893875,30.326693
742208,2025-08-03 08:34:43,119.893799,30.326637
742208,2025-08-03 08:34:45,119.893761,30.326616
742208,2025-08-03 08:34:47,119.893707,30.326576
742208,2025-08-03 08:34:49,119.893623,30.326525
742208,2025-08-03 08:34:51,119.893524,30.326481
742208,2025-08-03 08:34:54,119.893349,30.326387
742208,2025-08-03 08:34:56,119.893227,30.326328
742208,2025-08-03 08:34:58,119.893135,30.326242
742208,2025-08-03 08:35:00,119.893074,30.326147
742208,2025-08-03 08:35:02,119.893066,30.326048
742208,2025-08-03 08:35:04,119.893097,30.325920
742208,2025-08-03 08:35:06,119.893135,30.325768
742208,2025-08-03 08:35:08,119.893150,30.325624
742208,2025-08-03 08:35:10,119.893143,30.325487
742208,2025-08-03 08:35:12,119.893112,30.325373
742208,2025-08-03 08:35:15,119.893005,30.325191
742208,2025-08-03 08:35:17,119.892914,30.325060
742208,2025-08-03 08:35:19,119.892807,30.324968
742208,2025-08-03 08:35:21,119.892662,30.324921
742208,2025-08-03 08:35:23,119.892502,30.324917
742208,2025-08-03 08:35:25,119.892365,30.324905
742208,2025-08-03 08:35:27,119.892227,30.324892
742208,2025-08-03 08:35:29,119.892067,30.324884
742208,2025-08-03 08:35:31,119.891853,30.324860
742208,2025-08-03 08:35:33,119.891571,30.324827
742208,2025-08-03 08:35:36,119.891426,30.324818
742208,2025-08-03 08:35:38,119.891304,30.324802
742208,2025-08-03 08:35:40,119.891205,30.324781
742208,2025-08-03 08:35:42,119.891136,30.324764
742208,2025-08-03 08:35:44,119.891075,30.324759
742208,2025-08-03 08:35:46,119.891014,30.324800
